,Date,User Name,User ID,Tweet,User Location,Image URL
2395,2022-09-26 22:18:33+00:00,BrianSchimming,19777405,"CBO: Biden's #studentloan debt write-off costs taxpayers $400B, about 60% more than White House estimate. @wisgop  https://t.co/ZONmAoFrdJ","ÜT: 43.026206,-89.450182",https://pbs.twimg.com/profile_images/628362504406700032/TPL6s_TA_normal.png
2396,2022-09-26 21:32:19+00:00,TatianaAcct,840772598,"I am genuinely curious about what your thoughts are on Biden's student loan relief. 

#studentloan #studentdebt #bidenadministration https://t.co/GRh9fZwDGz","New York, USA",https://pbs.twimg.com/profile_images/1522176416942546946/bLZnh5mS_normal.jpg
2397,2022-09-26 20:38:44+00:00,JamieJ_USAP,1526992724695580674,"Hiring #Pediatric Cardiac Anesthesiologist for Las Vegas and Henderson region. Est. comp is $500k with additional $25k sign-on bonus, $40k #studentloan repayment, full healthcare benefits, #relocation, 401k match + profit sharing. https://t.co/4eFWUo1YxW
#MedTwitter #anesthesia https://t.co/MvYtHh9Bk6","Colorado, USA",https://pbs.twimg.com/profile_images/1557053787205840897/QGYabbs6_normal.jpg
2398,2022-09-26 20:06:48+00:00,PaulaRayMandl,1270756051835662336,"""President #Biden’s #plan to #wipeout #significant #amounts of #studentloan #debt for tens of millions of #borrowers could #cost about #400billion, the nonpartisan #CongressionalBudgetOffice said in a #report."" https://t.co/4Lv7p7SYZc",,https://pbs.twimg.com/profile_images/1270759943541587968/V58i0RVp_normal.jpg
2399,2022-09-26 19:15:09+00:00,PGS_CPA,248466330,"When will the Student Loan Forgiveness Application Open?

Click here to find out!

https://t.co/rDyPypHIZn

#studentloanforgiveness #studentloan",301-577-6444,https://pbs.twimg.com/profile_images/613383574113398784/MmvN9YZe_normal.jpg
2400,2022-09-26 19:09:05+00:00,GGsDLo,221051882,"I’ve got an idea for @POTUS @JoeBiden on @USSLForgiveness
How about instead of just wiping away #studentloans how about giving aid &amp; money relief to the responsible ppl like me who paid off their #studentloan in full. I’m the one who’s really struggling.
#studentloanforgiveness",Yankee Stadium,https://pbs.twimg.com/profile_images/1546703355128455168/atuqcFHH_normal.jpg
2401,2022-09-26 18:49:03+00:00,Luke__Ros,59773075,"https://t.co/uSMTFDa0tG Kredyt studencki - dla kogo? czy opłaca się wziąć? warunki spłaty, wysokość, ustawa i rozporządzenie #studia2022 #kredytstudencki #pieniądze #warunki #studentloan #finanse #student #wsparciefinansowe #uczelnia #ekonomia #szkolnictwo #ustawa #rozporządzenie","Seattle, WA",https://pbs.twimg.com/profile_images/1573603022428688384/sLITIVv6_normal.jpg
2402,2022-09-26 18:45:11+00:00,TerryRobertsLaw,1187430642658762752,How the Spousal #StudentLoan bill could impact #divorced couples: https://t.co/lHseISJxd4 #FamilyLaw #LoanForgiveness https://t.co/YG7tY2zyGI,"Angleton, Texas",https://pbs.twimg.com/profile_images/1190353458060255234/u9ZgFQPb_normal.jpg
2403,2022-09-26 18:37:00+00:00,nysscpa,26298772,"Beginning Oct. 1, families and students are able to start applying for student aid through FAFSA. NYSSCPA member @YoungCompanyCPA spoke about what families should know during an interview with @allypetersnews from @News_8: https://t.co/D1zCs0rnwA

#studentloan #studentdebt",New York,https://pbs.twimg.com/profile_images/1278380092746543105/7Ttlb4RG_normal.jpg
2404,2022-09-26 18:01:16+00:00,DonnaYoungDC,593813785,".@PressSec KJP: There's always a lot of noise around the #studentloan debt relief, and the bottom line is, this is going to give some breathing room to many Americans - 10s of millions of Americans.

Gives a little bit more help in people's everyday lives.
#StudentLoanForgiveness",Washington,https://pbs.twimg.com/profile_images/474939099648778240/Ug76s07w_normal.jpeg
2405,2022-09-26 18:00:12+00:00,mlonicar,1521974379051044870,"How do student loans impact your ability to qualify for a home loan? 🤔 
Free Home Purchase Qualifier 👉 https://t.co/gQzkKLOIwc

Nicar Bocalan | Answer Home Loans
NMLS#1971120 | DRE#02088992
☎️ (916) 398-4973
✉️ nicar@nicarloans.com  

#studentloan #asl #loanofficer #newhome https://t.co/bW1yyjuqeW",,https://pbs.twimg.com/profile_images/1521974616251834369/hoNljgRJ_normal.jpg
2406,2022-09-26 17:00:31+00:00,thetoddjarvis,132340610,#personalfamilylawyer #inheritance #assetprotection #tax #estateplanning #livingtrust #will #endoflifecare #protectyourfamily #protectyourparents #azfamily #utahfamily #studentloan #studentdebt #financialaid #Biden #presidentbiden #lifetimeassetprotectiontrust #familyfirst,"Tucson, AZ",https://pbs.twimg.com/profile_images/692096396237762560/Ca5oPccD_normal.jpg
2407,2022-09-26 17:00:16+00:00,YourMoneyLine,918577107382472704,"In August, The White House announced #studentloan debt relief. Yahoo News spoke to our Vice President of Advice, Damian Dunn about what to do when payments resume. 

""January is going to be here before you know it,"" said Dunn. Read below to learn more! https://t.co/rt1YSLxIQK",United States,https://pbs.twimg.com/profile_images/1509184151588687873/8pOiYJ95_normal.jpg
2408,2022-09-26 15:19:08+00:00,vancodermcanada,1090829281733664768,#vancodermacademy #Studentloan #Designated #Diploma #Certificate #Enrolnow #Advanced_Skincare_Cosmetic_Lasers_Diploma # https://t.co/MFiVHNGyZa,"Greater Vancouver, British Columbia",https://pbs.twimg.com/profile_images/1090829879996608512/7UEhD4mg_normal.jpg
2409,2022-09-26 15:02:52+00:00,SLSAorg,1130566067930247168,MARK YOUR CALENDARS: @usedgov has issued the FINAL EXTENSION of the pause on federal #studentloan payments. Be sure to use the next few months to prepare &amp; make necessary adjustments to your budget. Monthly payments on federal #studentloans will resume in January 2023. https://t.co/9soBcquTAC,,https://pbs.twimg.com/profile_images/1174059853117046789/lka3vDDZ_normal.jpg
2410,2022-09-26 14:33:37+00:00,LSPMGUSAInfo,2905509006,Applying for federal student loan forgiveness? Having legal support when going through a new process can be invaluable. #studentloan #debtfree https://t.co/b8C6D8FvNa https://t.co/mFKJ7JfYq8,USA & Canada,https://pbs.twimg.com/profile_images/763455837037735936/yerBfJD9_normal.jpg
2411,2022-09-26 14:22:13+00:00,ntjustbenjamins,1481624617374597125,"The Only Reason To Get A Student Loan.
#notjustbenjamins #benjamins #money #finance #moneymindset #moneywisdom #moneyactions #moneyhowtos #moneyknowledge #moneywhatsbetter #moneybehindthescenes #moneyrewards #studentloan #student #studentlife #students #studentloans https://t.co/JasoCIpgcG",,https://pbs.twimg.com/profile_images/1545463040077926407/Xwm241qb_normal.jpg
2412,2022-09-26 14:22:04+00:00,ntjustbenjamins,1481624617374597125,"The Only Reason To Get A Student Loan.
#notjustbenjamins #benjamins #money #finance #moneymindset #moneywisdom #moneyactions #moneyhowtos #moneyknowledge #moneywhatsbetter #moneybehindthescenes #moneyrewards #studentloan #student #studentlife #students #studentloans https://t.co/YkLNuopIHH",,https://pbs.twimg.com/profile_images/1545463040077926407/Xwm241qb_normal.jpg
2413,2022-09-26 14:21:53+00:00,ntjustbenjamins,1481624617374597125,"The Only Reason To Get A Student Loan.
#notjustbenjamins #benjamins #money #finance #moneymindset #moneywisdom #moneyactions #moneyhowtos #moneyknowledge #moneywhatsbetter #moneybehindthescenes #moneyrewards #studentloan #student #studentlife #students #studentloans https://t.co/SFALFDnf4z",,https://pbs.twimg.com/profile_images/1545463040077926407/Xwm241qb_normal.jpg
2414,2022-09-26 13:55:10+00:00,legalshield,1339250299,Applying for federal student loan forgiveness? Having legal support when going through a new process can be invaluable. #studentloan #debtfree https://t.co/CEzcQEk8A9 https://t.co/4n2ht34p32,"Ada, Oklahoma",https://pbs.twimg.com/profile_images/1410987296388694017/SMEIxizy_normal.jpg
2415,2022-09-26 13:35:06+00:00,SRNowMedia,1553843068364890115,"📣 New Podcast! ""You Did It Joe"" on @Spreaker #administration #biden #debt #democrat #inflation #joebiden #law #mado #monday #podcast #president #srnow #studentloan https://t.co/6dBytsqqEo",Philadelphia,https://pbs.twimg.com/profile_images/1553844150474260480/JnkGGFV5_normal.jpg
2416,2022-09-26 13:10:26+00:00,GrassiCPAs,253592960,"Federal #StudentLoan forgiveness isn’t new to the #nonprofit sector, but it is getting better for a limited time. Grassi’s Nonprofit team explains the temporary changes to #PSLF rules and how to take advantage of them by Oct. 31: https://t.co/0LlHjSfRKI https://t.co/jptSQZq06Y",NY | NJ | MA | FL,https://pbs.twimg.com/profile_images/1224161316845359106/dFkMRYJI_normal.jpg
2417,2022-09-26 12:55:20+00:00,NHSCorps,58487610,"Countdown to the open of NHSC’s S2S loan repayment program! If you’re a medical, dental, physician assistant or nursing student in your final year of school you can earn up to $120,000 in #StudentLoan repayment assistance in exchange for your service: https://t.co/2xWBZS0ebH https://t.co/x3gONekuKJ","U.S., nationwide",https://pbs.twimg.com/profile_images/1440750085688606722/ll3n5BFH_normal.jpg
2418,2022-09-26 12:39:52+00:00,EDCAP_NY,1567569926281433090,"Be prepared for one-time #CancelStudentDebt action of up to $20,000 and be careful of #scammers. Find out what to expect to protect yourself. Get informed about what's to come at: https://t.co/43V6P0LLaW #studentdebt #studentloan #scam https://t.co/FoSLlZjqkm","New York, New York",https://pbs.twimg.com/profile_images/1570410282152824834/ju_Pv1oS_normal.jpg
2419,2022-09-26 12:03:33+00:00,ExecutiveEd4all,1467839704297054215,"ExecutiveEd advocates for the democratization of access to high-level education. To learn more, visit our website! https://t.co/U0DcOfSrW5

#MBA #StudentLoan

Source: https://t.co/IjGszPNRtj",,https://pbs.twimg.com/profile_images/1467842893259886595/GtqY66lq_normal.jpg
2420,2022-09-26 11:22:07+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
2421,2022-09-26 11:18:43+00:00,EdudhaEducation,1485184838395400196,"16 years of dedicated #StudentLoan services, @HDFCCredila joins #Edudha to simplify the #OverseasEducation application process.

Register on @Edudha today to find the right #EducationLoan plan for you!🌐🎓

https://t.co/2NaIYT7tor

#EdTechIndia #StudyAbroad https://t.co/ejxVZ8vPbc",,https://pbs.twimg.com/profile_images/1504312323971899395/cuidGTyM_normal.jpg
2422,2022-09-26 10:04:13+00:00,LorienFinance,1454079210172026890,"Today is the first day of Navratri a time to immerse yourself in purity meditation and divine inspiration. You can feel a sense of devotion all around and a call of pure energy!

#lorienfinance #navratri2022  #studentlife #studentloan #studyabroad  #usa #usadream #usastudyvisa https://t.co/diDWJWo2s4","Delhi, New Jersey",https://pbs.twimg.com/profile_images/1454080172798328834/gGcDAEo7_normal.jpg
2423,2022-09-26 09:32:22+00:00,FresherHandbook,1564380396531466242,#thefreshershandbook #student #studentbudget #studentloan #studenthacks #freshersweek #studenttips #studentfinance #uni #university #savethestudent #costofliving #studentpodcast #university #freshers #budgeting #newstarter #ntu,,https://pbs.twimg.com/profile_images/1570447022406209540/KIbv-2QY_normal.jpg
2424,2022-09-26 07:22:49+00:00,HDFCCredila,88116420,"January intake is especially popular with students planning to study in the UK. If you too have set your sights on attending university in the UK, apply for an #educationloan today - visit us at https://t.co/eUTbV9QuM4 
*T&amp;C apply

#HDFCCredila #StudentLoan  #Spring2023 #Loan https://t.co/bri2UG3cgK","Mumbai, India",https://pbs.twimg.com/profile_images/1057132896056561665/fJDhUKkw_normal.jpg
2425,2022-09-26 03:29:55+00:00,LockettSerena,1326014588215758849,@WhiteHouse I'm still waiting for complete student loan relief 🙄 nothing is happening to these predatory lenders. Definitely NOT voting for Biden again. #studentloanforgiveness #studentloan,,https://pbs.twimg.com/profile_images/1327101706442846209/s6eqO59q_normal.jpg
2426,2022-09-25 22:28:01+00:00,FlyerTalkerinA2,48602421,"#StudentLoan Forgiveness, #ESG Green Shades, #Bitcoin #Ponzi Scheme, First Conference AC (After #Covid) - #Travel Blogger Buzz https://t.co/SyTUz6RfSX TBB on! https://t.co/ag9cahfYJH","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2427,2022-09-25 21:47:27+00:00,ExecutiveEd4all,1467839704297054215,"ExecutiveEd advocates for the democratization of access to high-level education. To learn more, visit our website! https://t.co/U0DcOfSrW5

#MBA #StudentLoan

Source: https://t.co/IjGszPNRtj",,https://pbs.twimg.com/profile_images/1467842893259886595/GtqY66lq_normal.jpg
2428,2022-09-25 20:49:33+00:00,DJWarrenYoung,486044893,You’ll be able to #apply for #studentloan forgiveness soon: Here’s what we know https://t.co/4rvuakzLE4,"Orlando, FL",https://pbs.twimg.com/profile_images/1408608048160051201/U605w6Fm_normal.jpg
2429,2022-09-25 20:18:25+00:00,AlhasanRealtor,1533869253874548736,Refinancing might be a good option for paying off #studentloan debt. Find out why. #smartmoney  https://t.co/bFHbp5DFBO https://t.co/CiOxX885Cw,,https://pbs.twimg.com/profile_images/1533871151579025409/lysHyuF4_normal.jpg
2430,2022-09-25 20:18:22+00:00,SuSchaffler,1191577063,my original student debt was about $70K. this sort of accruing debt is a stranglehold on too many households. Such bullshit. #studentloan #studentloanforgiveness #USeducation https://t.co/803gngBh6v,Los Angeles,https://pbs.twimg.com/profile_images/692872847903948800/Q5psASY6_normal.jpg
2431,2022-09-25 18:27:01+00:00,FlyerTalkerinA2,48602421,"Single Stock #ETFs, #StudentLoan Forgiveness, European #Castles, 2022 #BurningMan - #Travel Blogger Buzz https://t.co/EBNWVTLr9f https://t.co/pZOWyXsXn2","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2432,2022-09-25 16:01:00+00:00,trip_elix,2290453579,"RT TalosSecurity ""Need to get caught up on your #cybersecurity news from the week? Read the latest edition of the Threat Source newsletter, which includes helpful information on new #studentloan forgiveness-related scams that are popping up … https://t.co/1vzUAsTM6P""",United States,https://pbs.twimg.com/profile_images/1596360899929014272/AgHPjSUn_normal.jpg
2433,2022-09-25 16:00:06+00:00,TalosSecurity,17905483,"Need to get caught up on your #cybersecurity news from the week? Read the latest edition of the Threat Source newsletter, which includes helpful information on new #studentloan forgiveness-related scams that are popping up https://t.co/2avJr3Kcom https://t.co/uyqilX0uzy",,https://pbs.twimg.com/profile_images/1542878060466167808/GVWDgE5a_normal.jpg
2434,2022-09-25 13:17:35+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
2435,2022-09-25 05:51:56+00:00,HDFCCredila,88116420,"Let a customised #educationloan from @HDFCCredila get you started on your #highereducation journey. Visit https://t.co/eUTbV9zrK4 to know more. Secured loans starting at just 8% p.a.
*T&amp;C apply
#HDFCCredila #StudentLoan #StudentFinance #Loan #ApplyForLoan #EducationLoanInIndia https://t.co/KeJ7z4jkDB","Mumbai, India",https://pbs.twimg.com/profile_images/1057132896056561665/fJDhUKkw_normal.jpg
2436,2022-09-24 22:06:30+00:00,djarrettrealtor,1513593761103851528,Knowing precisely how much you owe is key to managing #studentloan debt. #smartmoney  https://t.co/uoqKGx68Uz https://t.co/EubS6iSbIf,"Kingsport, TN ",https://pbs.twimg.com/profile_images/1513593815617187847/QfyNsW9__normal.jpg
2437,2022-09-24 21:00:02+00:00,KateforRep,213021479,"Join the @EmpowermentMA, @MassTreasury, and @CFPB this Tuesday for a Money Talk Tuesdays workshop discussing recent announcements for federal #StudentLoan forgiveness. Tune in to learn more about these changes to federal student loans! Register at https://t.co/jk8rxCrHk3. https://t.co/XnKBcObgtd",,https://pbs.twimg.com/profile_images/1200240622218752007/2oU7P5Pq_normal.jpg
2438,2022-09-24 20:44:00+00:00,KauffmanFDN,27015055,Kauffman's America’s New Business Plan outlines the need for debt relief and the effect it will have on #entrepreneurs and educators. A recent order from the @WhiteHouse will allow #studentloan borrowers to apply for $10K to $20K in relief.  https://t.co/SJbehWtMKZ,"Kansas City, Missouri",https://pbs.twimg.com/profile_images/883443988379738113/QPTJ31Cs_normal.jpg
2439,2022-09-24 18:34:03+00:00,BiglawInvestor,717441788383010825,"It feels like you need a specialized degree to understand how the #StudentLoan system works. 🙄

Check out these simple facts about complicated acronyms like REPAYE, IBR, and PSLF to help navigate your way out.

https://t.co/Bu901zEyQv","Austin, TX",https://pbs.twimg.com/profile_images/1288246143848259585/gaj7TXZG_normal.jpg
2440,2022-09-24 18:12:36+00:00,mparrita,342354172,Are you carrying #studentloan debt? This article has important information for you. #finances  https://t.co/MmJ3NwcM9N https://t.co/utbwcc0Ijb,"Orlando, FL",https://pbs.twimg.com/profile_images/1267433467182186497/xlA4Ei7W_normal.jpg
2441,2022-09-24 17:04:14+00:00,philipestate22,1561500617436286978,Get a handle on #studentloan debt with the help of this article. #moneymatters  https://t.co/hzgCzOjmmH https://t.co/dItvXaVyP7,"Florida, USA",https://pbs.twimg.com/profile_images/1562163561769615361/PBQe1epD_normal.jpg
2442,2022-09-24 16:00:21+00:00,CrackhireI,1517292882805555200,"Visit us on https://t.co/7rzvdZXJuR
#EducationalConsultant
#Studentloan https://t.co/lkH3dPymZo",,https://pbs.twimg.com/profile_images/1517293168307617792/9U7YoeI6_normal.jpg
2443,2022-09-24 14:24:19+00:00,FinanceCoachAC,1501972199678390277,"This mistress had been around longer than the marriage.

Over time, the mistress had taken over their thoughts, relationship, and financial decisions.

They now have a plan to evict the mistress ASAP.

Who is the mistress?

The #studentloan","Dubuque, IA",https://pbs.twimg.com/profile_images/1579832023690215426/OGKgAL8o_normal.jpg
2444,2022-09-24 12:30:00+00:00,AvanseEduLoan,2564786294,"Are you planning to apply for an education loan?
The willingness to finance higher education independently without using parents’ savings is rising among students. But before you go ahead, read this article to understand the terms related to student loans.
#StudentLoan #Education https://t.co/bbQ6yWlhTS",India,https://pbs.twimg.com/profile_images/1065128417132130304/EODMBBnF_normal.jpg
2445,2022-09-24 11:09:37+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
2446,2022-09-24 11:00:01+00:00,stdominicscu,545054248,"So, you’ve made it to 3rd level! Or are you the proud parent? Exciting times ahead and it all starts here👏

Make the most of your college experience with an SDCU Student Loan🤩

Apply online at a time that suits you: https://t.co/HMA4MZhsd3

#SDCU #studentloan https://t.co/K7Sq42a3HJ","Waterford, Ireland",https://pbs.twimg.com/profile_images/1404797232793141252/eWA3k6_-_normal.jpg
2447,2022-09-24 03:19:00+00:00,GeraldWBroome,1438597762053021697,"From now until Oct. 31, 2022, you may receive credit for past payments made on loans that would otherwise not qualify for Public Service Loan Forgiveness. Learn more at https://t.co/Germp7EBNg #studentloan #studentdebt #studentloansolutions #educators https://t.co/wtcNbmY4RQ","Columbia, SC",https://pbs.twimg.com/profile_images/1555546402096308224/hs1vxLze_normal.jpg
2448,2022-09-24 02:20:00+00:00,DcSlumdog,22117639,54% of #studentloan borrowers say their #mentalhealth issues are directly related to their debt - https://t.co/yhPLGAhdH0         #Education,Alkebulan,https://pbs.twimg.com/profile_images/1592297978680705024/bKEz1YMC_normal.jpg
2449,2022-09-24 00:50:06+00:00,realestatedivab,3073806471,Did you know? The #Maryland #SmartBuy program allows eligible #homebuyers to use special MMP financing to pay off their outstanding #studentloan debt as part of the home purchase,"Bowie, MD",https://pbs.twimg.com/profile_images/973701906949459968/_6jY1MCy_normal.jpg
2450,2022-09-23 21:53:01+00:00,FlyerTalkerinA2,48602421,"#StudentLoan Forgiveness, #ESG Green Shades, #Bitcoin #Ponzi Scheme, First Conference AC (After #Covid) - #Travel Blogger Buzz https://t.co/SyTUz6RfSX TBB on! https://t.co/RMTlUYGS7S","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2451,2022-09-23 19:58:17+00:00,szarlotka,32344703,Update on this: automatic refunds for some people who made #studentloan payments during the moratorium. More here: https://t.co/wCNheCtbbD https://t.co/ZJBpZmIrME,"CA/WA, but mainly the Internet",https://pbs.twimg.com/profile_images/1247638859128532997/2v4tZggq_normal.jpg
2452,2022-09-23 19:07:05+00:00,MetalRabbit13,20484064,"@DrPhil
Who Actually Owns #StudentLoan #Debt? https://t.co/QM4F8gvzc6","Maryland, USA",https://pbs.twimg.com/profile_images/778366544749309952/YNAJYlzm_normal.jpg
2453,2022-09-23 18:38:26+00:00,Browsio1,1391392030010585091,Sell your #preloved  goods and fight #digitalpoverty. You can even buy reconditioned #laptops on Browsio with 100% of the cost going to @EverychildUK. Welcome to a new way of helping #charities and #goodcauses. #newterm #studentloan https://t.co/zHLu7NZR2T,united kingdom,https://pbs.twimg.com/profile_images/1447478448948121603/y9jKg94u_normal.jpg
2454,2022-09-23 18:00:13+00:00,FlyerTalkerinA2,48602421,"Single Stock #ETFs, #StudentLoan Forgiveness, European #Castles, 2022 #BurningMan - #Travel Blogger Buzz https://t.co/EBNWVTLr9f https://t.co/CCRIdWCi0D","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2455,2022-09-23 18:00:00+00:00,20WestLegal,960930094549217282,"The three-part Student Debt Relief Plan was announced to help low and middle-income families deal with the increasingly burdensome costs of paying for college.

Learn more here: https://t.co/ridQoPMa5J

#studentdebtreliefplan #studentloandebt #studentloan #20westlegal https://t.co/Z1J1KqiVpx",Sudbury ,https://pbs.twimg.com/profile_images/1419729230300995585/3dwGtzkD_normal.jpg
2456,2022-09-23 17:35:29+00:00,lawandaful1,813026333458661376,"If they create unnecessary legal hurdles over this minimally effective and MUCH needed #studentloan relief progam, I hope it leads to FULL and TOTAL forgiveness in PERPETUITY!

Better yet, let's counter sue!!! 🤣 #CancelStudentDebt #CancelStudentLoans

https://t.co/0df23G1EFG",,https://pbs.twimg.com/profile_images/1527755752571535361/85MDjG7n_normal.jpg
2457,2022-09-23 17:00:42+00:00,thetoddjarvis,132340610,#personalfamilylawyer #inheritance #assetprotection #tax #estateplanning #livingtrust #will #endoflifecare #protectyourfamily #protectyourparents #azfamily #utahfamily  #studentloan #studentdebt #financialaid #Biden #presidentbiden #lifetimeassetprotectiontrust #familyfirst,"Tucson, AZ",https://pbs.twimg.com/profile_images/692096396237762560/Ca5oPccD_normal.jpg
2458,2022-09-23 16:34:37+00:00,mayc6390,1509217300213383172,"#NFT and #college, wow! Save money, this is huge. #studentloan 

https://t.co/fCk8MGcb1h",,https://pbs.twimg.com/profile_images/1518385865617199106/uJMTtvPh_normal.jpg
2459,2022-09-23 16:02:22+00:00,IVoteClimate,1092242415790899200,"@RepJasonSmith @RepKayGranger Your personal net worth is estimated at $1.7 million. Almost 90% of the #StudentLoan forgiveness is going to people making under $75K. But you're calling THEM wealthy?

Farmers in MO-8 have pulled in over $3B in taxpayer subsidies since 1995. Did you get those $$$? #GOPHypocrisy",Pacific Northwest,https://pbs.twimg.com/profile_images/1097358398222303232/ZeR6nBOi_normal.png
2460,2022-09-23 16:01:44+00:00,DrTomRichardson,3368046034,@debtjustice Please consider sharing this research about impact of #studentloan #debt on graduates. Thank you!! https://t.co/jvx6Dm2zlb,"Southampton, England",https://pbs.twimg.com/profile_images/1557648417710563328/6meu2NBi_normal.jpg
2461,2022-09-23 15:46:37+00:00,dtwyman,25455574,"Student Loan Refunds #Studentloan 
If you aren’t sure which loan you have go to https://t.co/3OTE7ykkYM - “my loan servicers” section.
If you can’t access this, call the Fed Stu. Aid office 1-800-433-3243 and ask for loan servicer information. https://t.co/ZnucdqsVgY",North Kansas City,https://pbs.twimg.com/profile_images/1211129180605300736/bwlCOi2n_normal.jpg
2462,2022-09-23 15:37:15+00:00,DrTomRichardson,3368046034,"@SLCComms Please consider sharing the link to this research about the impact of #studentloan debt

Thanks very much! https://t.co/2qUTnXP2Mp","Southampton, England",https://pbs.twimg.com/profile_images/1557648417710563328/6meu2NBi_normal.jpg
2463,2022-09-23 15:34:07+00:00,realJohn_Stiles,990070195,@RashidaTlaib said.. Everyone that took out a #StudentLOAN from @jpmorgan CHASE should CLOSE their ACCOUNT! A LOAN! #OhMe these people. You pay off a LOAN. You close an ACCOUNT!,,https://pbs.twimg.com/profile_images/1541928284933554178/IHrOxcnG_normal.jpg
2464,2022-09-23 15:33:18+00:00,DrTomRichardson,3368046034,"@SF_England @SF_Wales @SLC_Repayment Please consider sharing the link to this research about the impact of #studentloan debt

Thanks very much! https://t.co/jvx6Dm21vD","Southampton, England",https://pbs.twimg.com/profile_images/1557648417710563328/6meu2NBi_normal.jpg
2465,2022-09-23 15:21:41+00:00,vancodermcanada,1090829281733664768,#vancodermacademy #Diplomaprograms #Studentaidbc_eligibility #Studentloan #enrolnow https://t.co/fXTXTJ04jy,"Greater Vancouver, British Columbia",https://pbs.twimg.com/profile_images/1090829879996608512/7UEhD4mg_normal.jpg
2466,2022-09-23 15:10:24+00:00,SLSAorg,1130566067930247168,#StudentLoan Scam Alert: Do not engage with any company asking you to pay “enrollment” “subscription” or “maintenance” fees to enroll you in repayment or forgiveness plans for #studentloans. Loan Servicers provide these services at no charge. Learn more: https://t.co/L4gdbzKMS4 https://t.co/JjILkORNvC,,https://pbs.twimg.com/profile_images/1174059853117046789/lka3vDDZ_normal.jpg
2467,2022-09-23 14:29:38+00:00,lineappofficial,1253185288966270976,"Student Loan forgiveness might look like a daunting task, but here is a simple list of tasks you can do to be ready.

#LineAppOfficial #StudentLoan #Loan #StudentDebt #MoneyTips #FinanceUSA #FinanceTips #LoanForgivness #Student #College https://t.co/U91kvjpGRn","San Francisco, CA",https://pbs.twimg.com/profile_images/1542884985996472320/2MqexZ9r_normal.jpg
2468,2022-09-23 12:24:02+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
2469,2022-09-23 12:17:26+00:00,IMGuru451,598561912,Borrower Defense To Repayment Student Loan Forgiveness #studentloan #studentloanforgiveness https://t.co/A5VrKRoLDj,"Seattle, WA",https://pbs.twimg.com/profile_images/2275421572/IMGuru451Image_normal.png
2470,2022-09-23 10:06:52+00:00,WTEN,23659017,"Almost as soon as federal #studentloan relief was announced, the #scams made their way into New York State.
https://t.co/fndIjLRvV6 https://t.co/PzRehJh2OD","Albany, New York",https://pbs.twimg.com/profile_images/1583455352946888719/5H8DwJIr_normal.jpg
2471,2022-09-23 10:06:48+00:00,FOX23News,18970117,"Almost as soon as federal #studentloan relief was announced, the #scams made their way into New York State.
https://t.co/6uJFngTst9 https://t.co/yXRsrOtfz8","Albany, New York",https://pbs.twimg.com/profile_images/1123619701362495488/fv9xfyIr_normal.png
2472,2022-09-23 08:00:01+00:00,SLC_Repayment,806835849916719104,"A #StudentLoan is not like other types of borrowing. You only repay when you’re earning over the repayment threshold each month and your balance will be written off after a certain amount of time.

Learn more about what makes them 𝘥𝘪𝘧𝘧𝘦𝘳𝘦𝘯𝘵.",United Kingdom,https://pbs.twimg.com/profile_images/1589575310873354241/lrd42BL7_normal.jpg
2473,2022-09-23 07:38:00+00:00,VarthanaStudent,1097824848036806656,"Life is only difficult when you make it so.

Take advantage of Varthana's faster and easier student loan and leave your worries to us.

#memes #studymemes #educationmemes #loan #educationloan #loanforhighereducation #studentloan #education #highereducation https://t.co/IsZdjXU1Qs","Bengaluru, India",https://pbs.twimg.com/profile_images/1097826914876547073/srgtG6cE_normal.png
